-462.08999999
gen	min     	avg    	max    	std    
0  	29.7829 	3037.02	7406.38	1140.65
1  	29.7829 	3036.67	7624   	1134.64
2  	29.7829 	3040.66	7580.48	1134.89
3  	29.7829 	3037.07	7809.26	1148.42
4  	29.7829 	3036.3 	7212.98	1143.92
5  	29.7829 	3040.55	7204.04	1125.35
6  	29.7829 	3039.88	7539.13	1139.62
7  	29.7829 	3037.84	7491.6 	1153.06
8  	29.7829 	3037.2 	7491.6 	1150.91
9  	29.7829 	3035.57	7593.01	1146.08
10 	29.7829 	3031.75	8068.95	1152.19
11 	29.7829 	3032.88	7456.46	1147.65
12 	29.7829 	3033.12	7613.86	1148.57
13 	29.7829 	3036.96	8002.56	1164.71
14 	14.7614 	3042.41	8208.72	1195.58
15 	14.7614 	3044.79	8021.98	1205.06
16 	14.7614 	3043.37	8081.12	1187.15
17 	14.7614 	3046.75	7404.27	1179.43
18 	14.7614 	3041.44	7757.06	1161.16
19 	14.7614 	3042.71	7630.31	1154.48
20 	14.7614 	3044.74	7717.29	1163.48
21 	14.7614 	3044.81	8424.08	1165.91
22 	14.7614 	3042.51	7677.14	1178.53
23 	14.7614 	3048.12	7608.44	1181.16
24 	14.7614 	3048.6 	7618.68	1187.45
25 	14.7614 	3049.44	7678.56	1176.82
26 	14.7614 	3050.33	7678.56	1170.23
27 	14.7614 	3051.52	7406.49	1166.74
28 	14.7614 	3049.3 	7287.19	1153.03
29 	14.7614 	3047.4 	7106.57	1146.4 
30 	14.7614 	3048.23	7384.72	1148.2 
31 	14.7614 	3046.41	7367.4 	1155.8 
32 	14.7614 	3049.95	9386.93	1164.63
33 	14.7614 	3049.66	9200.75	1179.88
34 	14.7614 	3044.32	7586.96	1177.17
35 	14.7614 	3044.55	7289.04	1174.86
36 	14.7614 	3049.62	7704.09	1186.31
37 	14.7614 	3051.2 	7773.73	1188.22
38 	14.7614 	3050.97	7644.1 	1182.08
39 	14.7614 	3053.55	7745.91	1185.44
